,date,time,Object id,Class_type,Class-likelihood,X,Y
941,09-05-2023,040243,273,Person,0.550000011920929,380,198
942,09-05-2023,040244,273,Person,0.5899999737739563,381,198
943,09-05-2023,040244,273,Person,0.6899999976158142,381,199
944,09-05-2023,040244,273,Person,0.6399999856948853,380,200
945,09-05-2023,040245,273,Person,0.5799999833106995,380,200
946,09-05-2023,040245,273,Person,0.6600000262260437,380,200
947,09-05-2023,040245,273,Person,0.6499999761581421,380,200
948,09-05-2023,040246,273,Person,0.7099999785423279,380,200
949,09-05-2023,040246,273,Person,0.6200000047683716,380,199
950,09-05-2023,040246,273,Person,0.6000000238418579,380,199
951,09-05-2023,040247,273,Person,0.5799999833106995,380,198
952,09-05-2023,040247,273,Person,0.6200000047683716,381,198
953,09-05-2023,040247,273,Person,0.699999988079071,380,199
954,09-05-2023,040248,273,Person,0.7599999904632568,380,200
955,09-05-2023,040248,273,Person,0.7599999904632568,381,200
956,09-05-2023,040248,273,Person,0.7400000095367432,380,200
957,09-05-2023,040249,273,Person,0.6899999976158142,380,199
958,09-05-2023,040249,273,Person,0.6499999761581421,380,200
959,09-05-2023,040249,273,Person,0.7400000095367432,380,200
960,09-05-2023,040250,273,Person,0.6499999761581421,380,200
961,09-05-2023,040250,273,Person,0.7300000190734863,380,200
962,09-05-2023,040250,273,Person,0.6399999856948853,380,200
963,09-05-2023,040251,273,Person,0.6399999856948853,380,200
964,09-05-2023,040251,273,Person,0.5199999809265137,380,200
965,09-05-2023,040251,273,Person,0.75,380,200
966,09-05-2023,040252,273,Person,0.6700000166893005,380,199
967,09-05-2023,040252,273,Person,0.7599999904632568,380,199
968,09-05-2023,040252,273,Person,0.6800000071525574,380,199
969,09-05-2023,040253,273,Person,0.7099999785423279,380,199
970,09-05-2023,040253,273,Person,0.6700000166893005,380,200
971,09-05-2023,040253,273,Person,0.5899999737739563,380,199
972,09-05-2023,040254,273,Person,0.6499999761581421,380,199
973,09-05-2023,040254,273,Person,0.5699999928474426,380,200
974,09-05-2023,040254,273,Person,0.5699999928474426,380,199
975,09-05-2023,040255,273,Person,0.6700000166893005,380,198
976,09-05-2023,040255,273,Person,0.6800000071525574,380,199
977,09-05-2023,040255,273,Person,0.6200000047683716,380,199
978,09-05-2023,040256,273,Person,0.7300000190734863,380,199
979,09-05-2023,040256,273,Person,0.6600000262260437,380,199
980,09-05-2023,040256,273,Person,0.6700000166893005,380,200
981,09-05-2023,040257,273,Person,0.6499999761581421,380,199
982,09-05-2023,040257,273,Person,0.699999988079071,380,200
983,09-05-2023,040257,273,Person,0.6800000071525574,379,200
984,09-05-2023,040258,273,Person,0.6200000047683716,379,200
985,09-05-2023,040258,273,Person,0.7200000286102295,379,200
986,09-05-2023,040258,273,Person,0.6499999761581421,379,199
987,09-05-2023,040259,273,Person,0.6399999856948853,380,199
988,09-05-2023,040259,273,Person,0.5,380,199
989,09-05-2023,040259,273,Person,0.6800000071525574,380,199
990,09-05-2023,040300,273,Person,0.6200000047683716,380,200
991,09-05-2023,040300,273,Person,0.6299999952316284,380,200
992,09-05-2023,040300,273,Person,0.6200000047683716,380,199
993,09-05-2023,040301,273,Person,0.6499999761581421,380,200
994,09-05-2023,040301,273,Person,0.7300000190734863,380,200
995,09-05-2023,040301,273,Person,0.6100000143051147,380,200
996,09-05-2023,040302,273,Person,0.7400000095367432,380,200
997,09-05-2023,040302,273,Person,0.7099999785423279,379,200
998,09-05-2023,040302,273,Person,0.7300000190734863,379,200
999,09-05-2023,040303,273,Person,0.7200000286102295,379,200
1000,09-05-2023,040303,273,Person,0.75,380,200
1001,09-05-2023,040303,273,Person,0.7300000190734863,379,200
1002,09-05-2023,040304,273,Person,0.6899999976158142,380,200
1003,09-05-2023,040304,273,Person,0.699999988079071,380,200
1004,09-05-2023,040304,273,Person,0.800000011920929,380,200
1005,09-05-2023,040305,273,Person,0.7300000190734863,380,199
1006,09-05-2023,040305,273,Person,0.6399999856948853,380,199
1007,09-05-2023,040305,273,Person,0.6899999976158142,380,200
1008,09-05-2023,040306,273,Person,0.5400000214576721,381,200
1009,09-05-2023,040306,273,Person,0.7099999785423279,381,200
1010,09-05-2023,040306,273,Person,0.699999988079071,381,200
1011,09-05-2023,040307,273,Person,0.8199999928474426,380,200
1012,09-05-2023,040307,273,Person,0.7200000286102295,380,200
1013,09-05-2023,040307,273,Person,0.550000011920929,380,199
1014,09-05-2023,040308,273,Person,0.5400000214576721,381,199
1015,09-05-2023,040308,273,Person,0.5799999833106995,381,200
1016,09-05-2023,040308,273,Person,0.5899999737739563,381,200
1017,09-05-2023,040309,273,Person,0.6499999761581421,380,200
1018,09-05-2023,040309,273,Person,0.7300000190734863,380,200
1019,09-05-2023,040309,273,Person,0.800000011920929,380,200
1020,09-05-2023,040310,273,Person,0.7300000190734863,379,201
1021,09-05-2023,040310,273,Person,0.6600000262260437,379,201
1022,09-05-2023,040310,273,Person,0.5899999737739563,379,200
1023,09-05-2023,040311,273,Person,0.699999988079071,379,200
1024,09-05-2023,040311,273,Person,0.6499999761581421,379,199
1025,09-05-2023,040311,273,Person,0.6100000143051147,379,200
1026,09-05-2023,040312,273,Person,0.7300000190734863,380,200
1027,09-05-2023,040312,273,Person,0.6800000071525574,380,200
1028,09-05-2023,040312,273,Person,0.6899999976158142,380,200
1029,09-05-2023,040313,273,Person,0.6899999976158142,380,199
1030,09-05-2023,040313,273,Person,0.6800000071525574,380,201
1031,09-05-2023,040313,273,Person,0.699999988079071,379,200
1032,09-05-2023,040314,273,Person,0.6700000166893005,380,200
1033,09-05-2023,040314,273,Person,0.7900000214576721,380,200
1034,09-05-2023,040314,273,Person,0.7900000214576721,380,200
1035,09-05-2023,040315,273,Person,0.7200000286102295,380,201
1036,09-05-2023,040315,273,Person,0.6700000166893005,380,200
1037,09-05-2023,040315,273,Person,0.6100000143051147,380,200
1038,09-05-2023,040316,273,Person,0.6200000047683716,380,200
1039,09-05-2023,040316,273,Person,0.5600000023841858,380,200
1040,09-05-2023,040316,273,Person,0.5799999833106995,380,200
1041,09-05-2023,040317,273,Person,0.6399999856948853,380,200
1042,09-05-2023,040317,273,Person,0.6700000166893005,380,200
1043,09-05-2023,040317,273,Person,0.5,380,200
1044,09-05-2023,040318,273,Person,0.6000000238418579,380,200
1045,09-05-2023,040318,273,Person,0.6399999856948853,381,199
1046,09-05-2023,040318,273,Person,0.5099999904632568,381,198
1047,09-05-2023,040319,273,Person,0.5899999737739563,380,199
1048,09-05-2023,040319,273,Person,0.5400000214576721,381,199
1049,09-05-2023,040319,273,Person,0.6499999761581421,381,200
1050,09-05-2023,040320,273,Person,0.6100000143051147,381,200
1051,09-05-2023,040320,273,Person,0.6899999976158142,381,201
1052,09-05-2023,040320,273,Person,0.7099999785423279,380,200
1053,09-05-2023,040321,273,Person,0.6299999952316284,380,201
1054,09-05-2023,040321,273,Person,0.5299999713897705,380,200
1055,09-05-2023,040321,273,Person,0.6899999976158142,380,200
1056,09-05-2023,040322,273,Person,0.6200000047683716,380,200
1057,09-05-2023,040322,273,Person,0.75,380,199
1058,09-05-2023,040322,273,Person,0.6299999952316284,380,200
1059,09-05-2023,040323,273,Person,0.7599999904632568,380,200
1060,09-05-2023,040323,273,Person,0.6800000071525574,380,200
1061,09-05-2023,040323,273,Person,0.6800000071525574,380,199
1062,09-05-2023,040324,273,Person,0.7599999904632568,380,200
1063,09-05-2023,040324,273,Person,0.5299999713897705,380,199
1064,09-05-2023,040324,273,Person,0.5799999833106995,381,199
1065,09-05-2023,040325,273,Person,0.550000011920929,380,199
1066,09-05-2023,040325,273,Person,0.6100000143051147,380,200
1067,09-05-2023,040325,273,Person,0.6899999976158142,380,200
1068,09-05-2023,040326,273,Person,0.800000011920929,380,200
1069,09-05-2023,040326,273,Person,0.6700000166893005,381,200
1070,09-05-2023,040326,273,Person,0.5899999737739563,381,199
1071,09-05-2023,040327,273,Person,0.699999988079071,380,200
1072,09-05-2023,040327,273,Person,0.7599999904632568,380,200
1073,09-05-2023,040327,273,Person,0.6399999856948853,380,200
1074,09-05-2023,040328,273,Person,0.5799999833106995,381,200
1075,09-05-2023,040328,273,Person,0.6000000238418579,380,200
1076,09-05-2023,040328,273,Person,0.6399999856948853,380,200
1077,09-05-2023,040329,273,Person,0.550000011920929,380,199
1078,09-05-2023,040329,273,Person,0.7300000190734863,380,200
1079,09-05-2023,040329,273,Person,0.6000000238418579,380,200
1080,09-05-2023,040330,273,Person,0.6100000143051147,380,200
1081,09-05-2023,040330,273,Person,0.75,380,200
1082,09-05-2023,040330,273,Person,0.7200000286102295,381,200
1083,09-05-2023,040331,273,Person,0.7200000286102295,381,200
1084,09-05-2023,040331,273,Person,0.6899999976158142,380,200
1085,09-05-2023,040331,273,Person,0.800000011920929,380,200
1086,09-05-2023,040332,273,Person,0.75,380,200
1087,09-05-2023,040332,273,Person,0.7300000190734863,380,200
1088,09-05-2023,040332,273,Person,0.6700000166893005,380,200
1089,09-05-2023,040333,273,Person,0.6600000262260437,380,200
1090,09-05-2023,040333,273,Person,0.7200000286102295,380,200
1091,09-05-2023,040333,273,Person,0.6200000047683716,380,199
1092,09-05-2023,040334,273,Person,0.4300000071525574,381,198
1093,09-05-2023,040334,273,Person,0.4699999988079071,381,198
1094,09-05-2023,040334,273,Person,0.5400000214576721,381,199
1095,09-05-2023,040335,273,Person,0.5600000023841858,381,199
1096,09-05-2023,040335,273,Person,0.6700000166893005,381,200
1097,09-05-2023,040335,273,Person,0.6299999952316284,380,200
1098,09-05-2023,040336,273,Person,0.6700000166893005,380,200
1099,09-05-2023,040336,273,Person,0.6100000143051147,381,200
1100,09-05-2023,040336,273,Person,0.6899999976158142,381,201
1101,09-05-2023,040337,273,Person,0.7799999713897705,381,200
1102,09-05-2023,040337,273,Person,0.7200000286102295,381,200
1103,09-05-2023,040337,273,Person,0.7099999785423279,381,200
1104,09-05-2023,040338,273,Person,0.6299999952316284,381,200
1105,09-05-2023,040338,273,Person,0.6100000143051147,381,199
1106,09-05-2023,040338,273,Person,0.550000011920929,381,200
1107,09-05-2023,040339,273,Person,0.6700000166893005,381,200
1108,09-05-2023,040339,273,Person,0.46000000834465027,381,200
1109,09-05-2023,040339,273,Person,0.46000000834465027,381,200
1110,09-05-2023,040340,273,Person,0.5,381,200
1111,09-05-2023,040340,273,Person,0.6399999856948853,380,200
1112,09-05-2023,040340,273,Person,0.5799999833106995,380,200
1113,09-05-2023,040341,273,Person,0.6299999952316284,380,201
1114,09-05-2023,040341,273,Person,0.6600000262260437,380,201
1115,09-05-2023,040341,273,Person,0.49000000953674316,380,200
1116,09-05-2023,040342,273,Person,0.5199999809265137,381,199
1117,09-05-2023,040342,273,Person,0.5400000214576721,381,199
1118,09-05-2023,040342,273,Person,0.5899999737739563,381,200
1119,09-05-2023,040343,273,Person,0.6800000071525574,380,200
1120,09-05-2023,040343,273,Person,0.47999998927116394,381,198
1121,09-05-2023,040343,273,Person,0.6600000262260437,380,199
1122,09-05-2023,040344,273,Person,0.7200000286102295,380,199
1123,09-05-2023,040344,273,Person,0.6399999856948853,380,199
1124,09-05-2023,040344,273,Person,0.5799999833106995,380,199
1125,09-05-2023,040345,273,Person,0.6399999856948853,380,200
1126,09-05-2023,040345,273,Person,0.6700000166893005,381,200
1127,09-05-2023,040345,273,Person,0.6700000166893005,380,200
1128,09-05-2023,040346,273,Person,0.699999988079071,381,200
1129,09-05-2023,040346,273,Person,0.6700000166893005,380,200
1130,09-05-2023,040346,273,Person,0.5099999904632568,380,200
1131,09-05-2023,040347,273,Person,0.6000000238418579,380,200
1132,09-05-2023,040347,273,Person,0.6100000143051147,380,200
1133,09-05-2023,040347,273,Person,0.699999988079071,380,200
1134,09-05-2023,040348,273,Person,0.75,380,200
1135,09-05-2023,040348,273,Person,0.6800000071525574,380,200
1136,09-05-2023,040348,273,Person,0.550000011920929,380,200
1137,09-05-2023,040349,273,Person,0.6200000047683716,380,199
1138,09-05-2023,040349,273,Person,0.46000000834465027,381,200
1139,09-05-2023,040349,273,Person,0.7200000286102295,380,201
1140,09-05-2023,040350,273,Person,0.699999988079071,380,201
1141,09-05-2023,040350,273,Person,0.7699999809265137,379,201
1142,09-05-2023,040350,273,Person,0.7599999904632568,379,201
1143,09-05-2023,040351,273,Person,0.6299999952316284,380,202
1144,09-05-2023,040351,273,Person,0.7599999904632568,380,201
1145,09-05-2023,040351,273,Person,0.7099999785423279,380,200
1146,09-05-2023,040352,273,Person,0.800000011920929,379,200
1147,09-05-2023,040352,273,Person,0.6700000166893005,380,200
1148,09-05-2023,040352,273,Person,0.6800000071525574,380,199
1149,09-05-2023,040353,273,Person,0.7200000286102295,380,200
1150,09-05-2023,040353,273,Person,0.699999988079071,380,200
1151,09-05-2023,040353,273,Person,0.4699999988079071,380,200
1152,09-05-2023,040354,273,Person,0.7599999904632568,380,201
1153,09-05-2023,040354,273,Person,0.7200000286102295,380,201
1154,09-05-2023,040354,273,Person,0.6399999856948853,380,201
1155,09-05-2023,040355,273,Person,0.6299999952316284,380,201
1156,09-05-2023,040355,273,Person,0.7200000286102295,380,201
1157,09-05-2023,040355,273,Person,0.6800000071525574,380,202
1158,09-05-2023,040356,273,Person,0.7300000190734863,379,201
1159,09-05-2023,040356,273,Person,0.5899999737739563,380,200
1160,09-05-2023,040356,273,Person,0.6899999976158142,380,200
1161,09-05-2023,040357,273,Person,0.6399999856948853,380,200
1162,09-05-2023,040357,273,Person,0.6700000166893005,380,201
1163,09-05-2023,040357,273,Person,0.6800000071525574,380,201
1164,09-05-2023,040358,273,Person,0.6800000071525574,381,200
1165,09-05-2023,040358,273,Person,0.7200000286102295,381,200
1166,09-05-2023,040358,273,Person,0.7099999785423279,381,199
1167,09-05-2023,040359,273,Person,0.5799999833106995,380,199
1168,09-05-2023,040359,273,Person,0.7099999785423279,380,200
1169,09-05-2023,040359,273,Person,0.5799999833106995,380,200
1170,09-05-2023,040400,273,Person,0.5799999833106995,380,200
1171,09-05-2023,040400,273,Person,0.7599999904632568,379,200
1172,09-05-2023,040400,273,Person,0.7099999785423279,380,200
1173,09-05-2023,040401,273,Person,0.6600000262260437,380,200
1174,09-05-2023,040401,273,Person,0.5799999833106995,380,199
1175,09-05-2023,040401,273,Person,0.6600000262260437,380,200
1176,09-05-2023,040402,273,Person,0.6499999761581421,380,200
1177,09-05-2023,040402,273,Person,0.699999988079071,380,201
1178,09-05-2023,040402,273,Person,0.5899999737739563,380,200
1179,09-05-2023,040403,273,Person,0.6399999856948853,380,199
1180,09-05-2023,040403,273,Person,0.7300000190734863,380,199
1181,09-05-2023,040403,273,Person,0.6299999952316284,380,200
1182,09-05-2023,040404,273,Person,0.6200000047683716,381,200
1183,09-05-2023,040404,273,Person,0.7599999904632568,381,200
1184,09-05-2023,040404,273,Person,0.6200000047683716,380,199
1185,09-05-2023,040405,273,Person,0.5799999833106995,381,199
1186,09-05-2023,040405,273,Person,0.7300000190734863,381,200
1187,09-05-2023,040405,273,Person,0.7200000286102295,381,200
1188,09-05-2023,040406,273,Person,0.6600000262260437,381,200
1189,09-05-2023,040406,273,Person,0.7599999904632568,381,200
1190,09-05-2023,040406,273,Person,0.75,381,200
1191,09-05-2023,040407,273,Person,0.75,381,201
1192,09-05-2023,040407,273,Person,0.7300000190734863,381,200
1193,09-05-2023,040407,273,Person,0.5299999713897705,381,201
1194,09-05-2023,040408,273,Person,0.550000011920929,381,201
1195,09-05-2023,040408,273,Person,0.5,381,200
1196,09-05-2023,040408,273,Person,0.7200000286102295,380,200
1197,09-05-2023,040409,273,Person,0.6399999856948853,380,200
1198,09-05-2023,040409,273,Person,0.6200000047683716,380,201
1199,09-05-2023,040409,273,Person,0.6899999976158142,380,201
1200,09-05-2023,040410,273,Person,0.6399999856948853,380,200
1201,09-05-2023,040410,273,Person,0.5600000023841858,380,200
1202,09-05-2023,040410,273,Person,0.7599999904632568,380,200
1203,09-05-2023,040411,273,Person,0.6600000262260437,380,200
1204,09-05-2023,040411,273,Person,0.7300000190734863,380,200
1205,09-05-2023,040411,273,Person,0.6800000071525574,381,200
1206,09-05-2023,040412,273,Person,0.6899999976158142,380,200
1207,09-05-2023,040412,273,Person,0.6299999952316284,381,199
1208,09-05-2023,040412,273,Person,0.7400000095367432,381,199
1209,09-05-2023,040413,273,Person,0.6800000071525574,381,199
1210,09-05-2023,040413,273,Person,0.75,381,200
1211,09-05-2023,040413,273,Person,0.7599999904632568,380,200
1212,09-05-2023,040414,273,Person,0.7900000214576721,380,199
1213,09-05-2023,040414,273,Person,0.7900000214576721,380,199
1214,09-05-2023,040414,273,Person,0.7799999713897705,380,199
1215,09-05-2023,040415,273,Person,0.7200000286102295,381,200
1216,09-05-2023,040415,273,Person,0.6299999952316284,380,200
1217,09-05-2023,040415,273,Person,0.5,381,200
1218,09-05-2023,040416,273,Person,0.6899999976158142,380,199
1219,09-05-2023,040416,273,Person,0.6800000071525574,380,200
1220,09-05-2023,040416,273,Person,0.6000000238418579,380,199
1221,09-05-2023,040417,273,Person,0.4699999988079071,381,200
1222,09-05-2023,040417,273,Person,0.5199999809265137,380,199
1223,09-05-2023,040417,273,Person,0.5,380,200
1224,09-05-2023,040418,273,Person,0.5799999833106995,381,200
1225,09-05-2023,040418,273,Person,0.6499999761581421,380,200
1226,09-05-2023,040418,273,Person,0.6399999856948853,380,200
1227,09-05-2023,040419,273,Person,0.699999988079071,381,200
1228,09-05-2023,040419,273,Person,0.5600000023841858,381,200
1229,09-05-2023,040419,273,Person,0.6299999952316284,380,200
1230,09-05-2023,040420,273,Person,0.6800000071525574,380,200
1231,09-05-2023,040420,273,Person,0.6800000071525574,379,200
1232,09-05-2023,040420,273,Person,0.7300000190734863,380,201
1233,09-05-2023,040421,273,Person,0.6100000143051147,380,200
1234,09-05-2023,040421,273,Person,0.6899999976158142,381,200
1235,09-05-2023,040421,273,Person,0.7599999904632568,380,201
1236,09-05-2023,040422,273,Person,0.6800000071525574,380,200
1237,09-05-2023,040422,273,Person,0.7799999713897705,380,200
1238,09-05-2023,040422,273,Person,0.6700000166893005,380,200
1239,09-05-2023,040423,273,Person,0.75,381,200
1240,09-05-2023,040423,273,Person,0.8100000023841858,381,200
1241,09-05-2023,040423,273,Person,0.6899999976158142,380,200
1242,09-05-2023,040424,273,Person,0.7300000190734863,380,199
1243,09-05-2023,040424,273,Person,0.5600000023841858,380,200
1244,09-05-2023,040424,273,Person,0.6299999952316284,380,200
1245,09-05-2023,040425,273,Person,0.5799999833106995,381,200
1246,09-05-2023,040425,273,Person,0.6200000047683716,381,199
1247,09-05-2023,040425,273,Person,0.5899999737739563,381,199
1248,09-05-2023,040426,273,Person,0.49000000953674316,381,199
1249,09-05-2023,040426,273,Person,0.6499999761581421,381,200
1250,09-05-2023,040426,273,Person,0.6299999952316284,380,201
1251,09-05-2023,040427,273,Person,0.6399999856948853,380,201
1252,09-05-2023,040427,273,Person,0.699999988079071,380,201
1253,09-05-2023,040427,273,Person,0.550000011920929,380,201
1254,09-05-2023,040428,273,Person,0.5299999713897705,380,200
1255,09-05-2023,040428,273,Person,0.5699999928474426,380,200
1256,09-05-2023,040428,273,Person,0.7200000286102295,380,200
1257,09-05-2023,040429,273,Person,0.699999988079071,380,200
1258,09-05-2023,040429,273,Person,0.6100000143051147,380,201
1259,09-05-2023,040429,273,Person,0.5600000023841858,380,201
1260,09-05-2023,040430,273,Person,0.5600000023841858,380,200
1261,09-05-2023,040430,273,Person,0.4699999988079071,381,200
1262,09-05-2023,040430,273,Person,0.5600000023841858,380,201
1263,09-05-2023,040431,273,Person,0.5600000023841858,380,201
1264,09-05-2023,040431,273,Person,0.5600000023841858,380,201
1265,09-05-2023,040434,274,Person,0.5199999809265137,380,203
1266,09-05-2023,040434,274,Person,0.49000000953674316,380,201
1267,09-05-2023,040434,274,Person,0.46000000834465027,380,201
1268,09-05-2023,040435,274,Person,0.47999998927116394,380,202
1269,09-05-2023,040435,274,Person,0.47999998927116394,380,202
1270,09-05-2023,040435,274,Person,0.47999998927116394,380,202
1271,09-05-2023,040436,274,Person,0.6200000047683716,380,201
1272,09-05-2023,040436,274,Person,0.6100000143051147,380,201
1273,09-05-2023,040436,274,Person,0.6899999976158142,380,201
1274,09-05-2023,040437,274,Person,0.46000000834465027,381,201
1275,09-05-2023,040437,274,Person,0.46000000834465027,381,201
1276,09-05-2023,040437,274,Person,0.4300000071525574,381,200
1277,09-05-2023,040438,274,Person,0.5299999713897705,380,199
1278,09-05-2023,040438,274,Person,0.5799999833106995,380,200
1279,09-05-2023,040438,274,Person,0.6000000238418579,381,200
1280,09-05-2023,040439,274,Person,0.5600000023841858,381,200
1281,09-05-2023,040439,274,Person,0.6600000262260437,381,200
1282,09-05-2023,040439,274,Person,0.5799999833106995,380,200
1283,09-05-2023,040440,274,Person,0.6000000238418579,380,200
1284,09-05-2023,040440,274,Person,0.7300000190734863,380,201
1285,09-05-2023,040440,274,Person,0.6800000071525574,380,201
1286,09-05-2023,040441,274,Person,0.6100000143051147,380,201
1287,09-05-2023,040441,274,Person,0.6499999761581421,380,201
1288,09-05-2023,040441,274,Person,0.49000000953674316,380,201
1289,09-05-2023,040442,274,Person,0.7300000190734863,380,201
1290,09-05-2023,040442,274,Person,0.7200000286102295,380,201
1291,09-05-2023,040442,274,Person,0.6100000143051147,380,201
1292,09-05-2023,040443,274,Person,0.6800000071525574,380,200
1293,09-05-2023,040443,274,Person,0.7400000095367432,380,200
1294,09-05-2023,040443,274,Person,0.5,380,199
1295,09-05-2023,040444,274,Person,0.5899999737739563,381,199
1296,09-05-2023,040444,274,Person,0.5299999713897705,381,199
1297,09-05-2023,040444,274,Person,0.5299999713897705,381,199
1298,09-05-2023,040445,274,Person,0.6000000238418579,381,200
1299,09-05-2023,040445,274,Person,0.6399999856948853,380,201
1300,09-05-2023,040445,274,Person,0.5299999713897705,380,200
1301,09-05-2023,040446,274,Person,0.4699999988079071,381,199
1302,09-05-2023,040446,274,Person,0.5400000214576721,381,199
1303,09-05-2023,040446,274,Person,0.6700000166893005,380,200
1304,09-05-2023,040447,274,Person,0.6700000166893005,380,200
1305,09-05-2023,040447,274,Person,0.5899999737739563,380,200
1306,09-05-2023,040447,274,Person,0.550000011920929,380,201
1307,09-05-2023,040448,274,Person,0.6700000166893005,380,201
1308,09-05-2023,040448,274,Person,0.6899999976158142,380,201
1309,09-05-2023,040448,274,Person,0.7400000095367432,380,201
1310,09-05-2023,040449,274,Person,0.6299999952316284,381,201
1311,09-05-2023,040449,274,Person,0.6200000047683716,380,201
1312,09-05-2023,040449,274,Person,0.5799999833106995,379,201
1313,09-05-2023,040450,274,Person,0.5799999833106995,380,200
1314,09-05-2023,040450,274,Person,0.5600000023841858,380,201
1315,09-05-2023,040450,274,Person,0.5199999809265137,380,201
1316,09-05-2023,040451,274,Person,0.5799999833106995,380,201
1317,09-05-2023,040451,274,Person,0.6800000071525574,380,202
1318,09-05-2023,040451,274,Person,0.6600000262260437,380,201
1319,09-05-2023,040452,274,Person,0.6100000143051147,381,200
1320,09-05-2023,040452,274,Person,0.6100000143051147,381,199
1321,09-05-2023,040452,274,Person,0.5899999737739563,381,199
1322,09-05-2023,040453,274,Person,0.7099999785423279,380,199
1323,09-05-2023,040453,274,Person,0.5799999833106995,380,198
1324,09-05-2023,040453,274,Person,0.5799999833106995,380,198
1325,09-05-2023,040454,274,Person,0.4699999988079071,381,198
1326,09-05-2023,040454,274,Person,0.6100000143051147,381,199
1327,09-05-2023,040454,274,Person,0.5199999809265137,381,200
1328,09-05-2023,040455,274,Person,0.6000000238418579,381,200
1329,09-05-2023,040455,274,Person,0.5899999737739563,381,199
1330,09-05-2023,040455,274,Person,0.6000000238418579,380,200
1331,09-05-2023,040456,274,Person,0.75,380,201
1332,09-05-2023,040456,274,Person,0.6800000071525574,380,201
1333,09-05-2023,040456,274,Person,0.5600000023841858,380,201
1334,09-05-2023,040457,274,Person,0.7099999785423279,380,201
1335,09-05-2023,040457,274,Person,0.5899999737739563,380,201
1336,09-05-2023,040457,274,Person,0.5899999737739563,380,200
1337,09-05-2023,040458,274,Person,0.5299999713897705,380,200
1338,09-05-2023,040458,274,Person,0.6700000166893005,381,200
1339,09-05-2023,040458,274,Person,0.5699999928474426,381,200
1340,09-05-2023,040459,274,Person,0.75,381,200
1341,09-05-2023,040459,274,Person,0.6299999952316284,379,201
1342,09-05-2023,040459,274,Person,0.7699999809265137,380,201
1343,09-05-2023,040500,274,Person,0.6000000238418579,380,201
1344,09-05-2023,040500,274,Person,0.6600000262260437,380,201
1345,09-05-2023,040500,274,Person,0.6100000143051147,380,201
1346,09-05-2023,040501,274,Person,0.5600000023841858,380,201
1347,09-05-2023,040501,274,Person,0.6800000071525574,380,200
1348,09-05-2023,040501,274,Person,0.6600000262260437,380,200
1349,09-05-2023,040502,274,Person,0.7200000286102295,379,200
1350,09-05-2023,040502,274,Person,0.699999988079071,379,200
1351,09-05-2023,040502,274,Person,0.6399999856948853,379,200
1352,09-05-2023,040503,274,Person,0.6299999952316284,380,200
1353,09-05-2023,040503,274,Person,0.75,380,200
1354,09-05-2023,040503,274,Person,0.7099999785423279,379,200
1355,09-05-2023,040504,274,Person,0.699999988079071,379,200
1356,09-05-2023,040504,274,Person,0.7400000095367432,379,200
1357,09-05-2023,040504,274,Person,0.7200000286102295,379,201
1358,09-05-2023,040505,274,Person,0.7200000286102295,380,201
1359,09-05-2023,040505,274,Person,0.6399999856948853,380,202
1360,09-05-2023,040505,274,Person,0.5,381,201
1361,09-05-2023,040506,274,Person,0.6600000262260437,380,200
1362,09-05-2023,040506,274,Person,0.6000000238418579,380,199
1363,09-05-2023,040506,274,Person,0.5899999737739563,380,199
1364,09-05-2023,040507,274,Person,0.6399999856948853,380,198
1365,09-05-2023,040507,274,Person,0.5400000214576721,380,198
1366,09-05-2023,040507,274,Person,0.7200000286102295,380,199
1367,09-05-2023,040508,274,Person,0.6000000238418579,380,199
1368,09-05-2023,040508,274,Person,0.6800000071525574,380,200
1369,09-05-2023,040508,274,Person,0.6800000071525574,381,200
1370,09-05-2023,040509,274,Person,0.6000000238418579,381,200
1371,09-05-2023,040509,274,Person,0.5899999737739563,380,201
1372,09-05-2023,040509,274,Person,0.6800000071525574,380,201
1373,09-05-2023,040510,274,Person,0.5799999833106995,380,200
1374,09-05-2023,040510,274,Person,0.6399999856948853,379,200
1375,09-05-2023,040510,274,Person,0.7099999785423279,379,200
1376,09-05-2023,040511,274,Person,0.6899999976158142,380,200
1377,09-05-2023,040511,274,Person,0.800000011920929,380,200
1378,09-05-2023,040511,274,Person,0.75,380,201
1379,09-05-2023,040512,274,Person,0.6800000071525574,380,201
1380,09-05-2023,040512,274,Person,0.75,379,200
1381,09-05-2023,040512,274,Person,0.7300000190734863,379,200
1382,09-05-2023,040513,274,Person,0.6600000262260437,379,199
1383,09-05-2023,040513,274,Person,0.699999988079071,380,200
1384,09-05-2023,040513,274,Person,0.6700000166893005,380,199
1385,09-05-2023,040514,274,Person,0.7300000190734863,380,200
1386,09-05-2023,040514,274,Person,0.6899999976158142,379,200
1387,09-05-2023,040514,274,Person,0.7699999809265137,379,201
1388,09-05-2023,040515,274,Person,0.6499999761581421,379,200
1389,09-05-2023,040515,274,Person,0.6800000071525574,379,200
1390,09-05-2023,040515,274,Person,0.6700000166893005,380,200
1391,09-05-2023,040516,274,Person,0.6800000071525574,380,200
1392,09-05-2023,040516,274,Person,0.6200000047683716,380,200
1393,09-05-2023,040516,274,Person,0.7099999785423279,380,200
1394,09-05-2023,040517,274,Person,0.800000011920929,380,200
1395,09-05-2023,040517,274,Person,0.6700000166893005,380,200
1396,09-05-2023,040517,274,Person,0.5,380,198
1397,09-05-2023,040518,274,Person,0.6399999856948853,380,199
